x,y,v,w,stamp
-4.3666339877289324e-10,4.1897958385589544e-19,-4.391989237946282e-09,-9.650738472958547e-09,1743775700.0622997
3.2389919906172895e-09,2.3942670227525677e-18,-2.2810277487909675e-08,-3.712536977463196e-09,1743775700.2620618
0.0011558716308515532,8.690406550710781e-11,0.011713002056824972,7.471193897451997e-07,1743775700.362107
0.01155949332231884,5.200245442538805e-09,0.10509040220559382,4.205293663695879e-06,1743775700.4622388
0.03236706284536764,2.3171438706813035e-08,0.21120087913779018,3.777791605122131e-06,1743775700.5619893
0.06357847246100014,6.21834320665259e-08,0.31732176017905384,3.926864456194163e-06,1743775700.6620674
0.10519357202693315,1.298310328432205e-07,0.4206514595258185,3.796891245823356e-06,1743775700.7621803
0.15456522331996958,-0.0015014124880716527,0.5005870559516165,-0.3081417185200885,1743775700.862129
0.20539598027002326,-0.005641094764015668,0.5154734640905316,-0.514042631004958,1743775700.9622095
0.25594615447794267,-0.01239189464118224,0.5162899480737296,-0.5213605686192092,1743775701.0621803
0.3060720232665695,-0.021787050773255656,0.5159154662058159,-0.5313107500007791,1743775701.162375
0.3556267325518216,-0.03383467726851844,0.516583854581931,-0.5389803704547858,1743775701.2622936
0.4045420016371514,-0.048259681151834974,0.5149182212885609,-0.48746121742283244,1743775701.3626194
0.4528606904598581,-0.06457440415167864,0.5185425533205722,-0.3951160084093605,1743775701.462289
0.5007182290685858,-0.08219580136291416,0.5179340378876716,-0.2759484438451046,1743775701.5619545
0.532445664720019,-0.09441556019751943,0.3452700042753438,-0.15067663171880333,1743775701.6623662
0.5796869898189149,-0.11362776391039835,0.5146003197756194,-0.18784258442321303,1743775701.7626276
0.6267514155603514,-0.13325922728809822,0.5177083727583882,-0.09058695020648772,1743775701.8625154
0.6745288644645997,-0.15106882234269134,0.34427683915757795,0.34376465693874325,1743775701.9626803
0.7237117908566445,-0.1645424072501453,0.5201248211563587,0.7966230316035633,1743775702.061845
0.7739324808245431,-0.17341893874168504,0.5161745345692765,0.9356549917826629,1743775702.161939
0.8247546685100623,-0.17766153996401052,0.5139937060672944,0.9237705722722096,1743775702.2623224
0.8757521529991577,-0.17727926395836283,0.5177178407749728,0.9215780164175887,1743775702.3621438
0.9265541952928388,-0.17279541253857997,0.5148220873926812,0.8129951445741227,1743775702.462317
0.9769862331249992,-0.16524167775201104,0.5187588307010002,0.6169013718138796,1743775702.562078
1.0270687219315877,-0.15558591885963555,0.514449300559477,0.42145526470486017,1743775702.6623297
1.0768478613829398,-0.14448771186035853,0.5174014425567359,0.2931984886112662,1743775702.7620792
1.1263836558761753,-0.1323523762513183,0.5120844782815765,0.20973241076237592,1743775702.862952
1.175720056712136,-0.11943369994470535,0.5196731438403305,0.16150209488064346,1743775702.9623563
1.2248552973397555,-0.1057729167318647,0.5138573344805347,0.15190916268024918,1743775703.062875
1.2737340471417264,-0.09122043927225915,0.5220802376271279,0.18625035441534013,1743775703.1618614
1.3222759464559886,-0.0755814780626818,0.5152068076634626,0.22533073070772144,1743775703.262105
1.3544585668410178,-0.06461654600789672,0.34519450179623706,0.1695587351209858,1743775703.3618371
1.4022734783433826,-0.04687882890286692,0.5155854929503343,0.27149642253032863,1743775703.4622376
1.4495753421963082,-0.027815136772602545,0.5173035277182423,0.28279155610368667,1743775703.5622332
1.4963388093748806,-0.00746649734068304,0.5170470241387278,0.2769682679310882,1743775703.6622348
1.5425936670976605,0.014013138219822481,0.5184830318773285,0.24721721902347965,1743775703.7620876
