x,y,v,w,stamp
5.6455059717190205e-05,-9.883300959310975e-07,1.0528302836588715e-05,2.315723346954665e-08,1743712298.127697
5.7498443192918316e-05,-9.886072531243585e-07,0.06759313109014514,-1.7868033766730676e-05,1743712298.4271674
0.0035231882972934156,-9.99869203235894e-07,0.13563114711969154,-2.05512294395489e-06,1743712298.5276976
0.017387274434221868,-1.0307853250539198e-06,0.23759434630550774,-9.18247809940944e-06,1743712298.627075
0.03240737173910785,-1.0539986442330316e-06,0.3395508081245805,-1.0724250960369098e-05,1743712298.7275596
0.06360362472022257,-1.0562331130338564e-06,0.4415072612840247,-1.1275250465406444e-05,1743712298.8276024
0.10519929721978673,-9.878028367894932e-07,0.5007296018943072,-0.652614645170399,1743712298.9267964
0.15460689823545284,-0.0004409607074360203,0.5004321571808952,-0.49720291889621854,1743712299.0268831
0.20559341623367425,-0.003420512648867385,0.5004278465197994,-0.4908978142060738,1743712299.1280074
0.2563648270460334,-0.009003192246407239,0.5005195681236715,-0.5110426129982333,1743712299.2267387
0.30677897448896935,-0.017225744451071074,0.5005227241391821,-0.44407734396581433,1743712299.3269153
0.3566967349154953,-0.028049281848962607,0.500636514811397,-0.28712245901395395,1743712299.4274986
0.4060512918505687,-0.04117651220181165,0.5003523342476576,-0.20234863790666877,1743712299.5269618
0.4549104817730459,-0.055981930216031775,0.5001693362293943,-0.185108535389498,1743712299.627122
0.5033869783494922,-0.07198648790640616,0.5000892741151187,-0.1562616475290515,1743712299.7269888
0.55151422869713,-0.08900252120931917,0.5001260727547321,-0.1514663416810522,1743712299.8274012
0.599330890147963,-0.10686884303426039,0.5088368631310357,0.03951137858123602,1743712299.9282665
0.630963445296175,-0.11917008382688919,0.49064401678440955,0.4335091370282834,1743712300.0270753
0.6791618422998226,-0.13666537803986512,0.4989850173951367,0.897569008919178,1743712300.1271682
0.7278948600930771,-0.15137009796152232,0.49867418673666053,0.8256228536830542,1743712300.2266555
0.7775794065198465,-0.16215026776692165,0.49861535303944593,0.8394593283917605,1743712300.3268018
0.828023720381564,-0.168481509377159,0.4986876769769286,0.7613831789965827,1743712300.4271965
0.8788324374555155,-0.17035105409369955,0.4989375013915806,0.571080334246101,1743712300.5268312
0.9296448273419543,-0.16816722946766313,0.49920056271160634,0.37189032062071176,1743712300.62706
0.9802363488095751,-0.16271947013367083,0.49981622713559276,0.2950573638718544,1743712300.727873
1.0304540413335441,-0.15489868894220457,0.49803501847725024,0.3183500635981696,1743712300.8266394
1.08016073500879,-0.14527500794756756,0.4984817908577966,0.2668133796738524,1743712300.9266617
1.1295229449481057,-0.13400942291132437,0.4988947458179503,0.2555530156287473,1743712301.0265572
1.178754121152153,-0.12131465513835953,0.49898356473419153,0.28130139797923553,1743712301.1268728
1.2277652373617471,-0.10730097696077402,0.4989832123443966,0.3044561603972056,1743712301.2271
1.276313019423476,-0.09189549617035023,0.4990447887572655,0.2920811437701712,1743712301.3270087
1.3083981555939685,-0.0808045459910326,0.4990935711897133,0.277611748465931,1743712301.427055
1.356118091380351,-0.06297741766867446,0.4991400071231936,0.2656627412358824,1743712301.5270593
1.4033137886014315,-0.04379015894587204,0.49920736643418767,0.24181355666140433,1743712301.6271574
1.4499754317281248,-0.023322815656337693,0.4992951823763813,0.20777448350297564,1743712301.7272398
1.4961293512206049,-0.0017093694309598564,0.4993649829708806,0.17971654885321373,1743712301.826825
1.5418149542287756,0.020892313354654926,0.4994013856240868,0.16560446685637542,1743712301.9268763
1.5870598861204965,0.04437719299268453,0.4994110247104677,0.1553946087463979,1743712302.0268161
1.6318835034989974,0.068668204610403,0.4993357317877879,0.14917883146612365,1743712302.1271849
1.6763022066753634,0.09370152338072266,0.4994152966002041,0.14786088484104165,1743712302.227089
1.720325088387066,0.11943223609328184,0.5015710283551444,-0.4822277918541042,1743712302.328186
1.7640244907398412,0.1457561994581141,0.503552375007164,-1.7481771762292833,1743712302.4266639
1.8092818125557453,0.1697123539272373,0.5009709193946995,-0.7689195193226256,1743712302.5272214
1.8579881683248582,0.18566633479219935,0.5014637337085038,-1.0547777030737984,1743712302.6270378
1.9081534812898209,0.1956298722902569,0.5012478576928446,-0.9899351300902707,1743712302.7272656
1.9590605430562618,0.20050221078706526,0.5005403330391499,-0.6039543255333063,1743712302.8269176
2.0101799309896053,0.2006307733279585,0.500996176040102,-0.36207514747336644,1743712302.9269557
2.0611471882929067,0.19733265675214903,0.5040240969540565,-0.333322550289539,1743712303.026784
2.0949863714737917,0.19411294430722803,0.5000163104231072,-0.30663622061749496,1743712303.1268125
2.145550884106913,0.18804591379491972,0.4993087511121333,-0.21661612175302952,1743712303.2268064
