x,y,v,w,stamp
6.736797960680184e-05,-1.0697620778130236e-06,-7.676287575584455e-07,-1.2857391797901787e-07,1743779048.2761848
6.472531059448871e-05,-1.0674550796790495e-06,-6.806942197988867e-05,-8.61572745976497e-07,1743779048.4756267
0.003336415756608588,-1.995641278893214e-06,0.06207015564463055,-0.08169113033975095,1743779048.5755596
0.009742009583236717,-4.015927439152847e-05,0.0623989640106465,-0.05764778520923797,1743779048.6755526
0.01752384880084469,-0.00014776106844718336,0.08286201354779937,-0.07435365474419219,1743779048.7755961
0.026012455918905362,-0.0003322088858054172,0.08286601708922715,-0.07952887194147068,1743779048.8756711
0.03396738793399202,-0.0005694251108292055,0.07474728581960302,-0.07744144519603934,1743779048.9758856
0.04276436236405197,-0.0009030313947846423,0.08732024433683684,-0.07389257406701547,1743779049.075412
0.05212869601229169,-0.0013264657903840442,0.09331610073543889,-0.0463310231494923,1743779049.175625
0.062387060551798545,-0.0018499903309335973,0.10276778580223064,-0.03804989897069493,1743779049.27584
0.0695824789911865,-0.002245689374140318,0.10823795502685739,-0.041268735167630355,1743779049.3756213
0.08072610103248536,-0.0028936722083181365,0.11056823202495197,-0.0294163500339468,1743779049.4754584
0.09210403704421942,-0.0035923275574553993,0.11350620563675547,-0.025884967504911212,1743779049.5758743
0.10381062473139124,-0.004343826468823367,0.11807680984520169,-0.026869937759883836,1743779049.6754553
0.11570180201065194,-0.0051392043725703865,0.11621650163462995,-0.03281320183762071,1743779049.775607
0.12740431986506584,-0.005975196073291904,0.11434491534876498,-0.17262742825105795,1743779049.875425
0.13939065995440192,-0.006975163212344862,0.1241148837875573,-0.11998002564038189,1743779049.976213
0.1527072593165125,-0.008225616011388263,0.1338614810976043,-0.004836279140445862,1743779050.0758426
0.16659363109148156,-0.009618853330713314,0.13768028660024983,-0.04631685052550211,1743779050.1758003
0.18083825797311362,-0.011147107286557347,0.1414474474909985,-0.06880892292225207,1743779050.2762191
0.19539202977103592,-0.012805331598085416,0.14438620792212944,-0.04306087770556165,1743779050.3757222
0.21024117610488324,-0.014565936353108235,0.14759951386982537,-0.012404650018236235,1743779050.4759257
0.2255900800509348,-0.016425777071647545,0.15354103774364425,-0.015082846707538837,1743779050.5756488
0.24158427387380427,-0.01840074480910293,0.1602625680293187,-0.02754479206167543,1743779050.6754413
0.2581299033845051,-0.02048820216382006,0.16466276124269147,-0.028201219001531566,1743779050.7763662
0.268390310025464,-0.021808919714927193,0.13948581485003436,-0.1765062350188066,1743779050.8753338
0.28572097591252277,-0.024238582067338324,0.1742346777743763,-0.10226916245175316,1743779050.9754083
0.30352455437847076,-0.026960156096858305,0.17956229720223016,-0.03949213067500595,1743779051.0759068
0.321487934881882,-0.029856130558251554,0.17537399892789227,-0.08160805094386736,1743779051.1756382
0.338821458259738,-0.0327819479850742,0.17082073326224,-0.07944371811859839,1743779051.2756562
0.35608439238238815,-0.035822854403949694,0.17232517190185187,-0.05519858588649147,1743779051.377736
0.37427754779874706,-0.03915244209262127,0.18723250216592577,-0.03982425422267575,1743779051.4755812
0.3940935857625351,-0.042892121235882825,0.20379610983756694,-0.057644534068932905,1743779051.5754545
0.41480290293248245,-0.046932334338005824,0.20918829383969528,-0.22901492717753041,1743779051.675436
0.43592651485734957,-0.05136581793363652,0.21243793687131135,-0.18327995668874447,1743779051.775909
0.4573402709649012,-0.056130736419453715,0.2158476641883587,-0.03182550876900171,1743779051.876233
0.4792146368672501,-0.06114021271890617,0.22161916454537034,-0.043464178783148885,1743779051.9763641
0.5014237432164964,-0.06642132584587904,0.23177980804871637,-0.11331604605415142,1743779052.0757089
0.5170614237802408,-0.07028706288732392,0.24166904691099367,-0.05727556838943375,1743779052.1756425
0.541185397124897,-0.07635808434977544,0.24817558208416868,-0.00484380581657644,1743779052.2770166
0.5657011215231735,-0.0826289095771876,0.24730162346932907,-0.17055179110602062,1743779052.3754947
0.5910102509747034,-0.08943547424628193,0.261042341427335,-0.12383702195435405,1743779052.4754229
