x,y,v,w,stamp
4.766839300618388e-09,8.108241957342318e-18,2.3975497075566318e-08,1.111615135297797e-08,1743779048.2761848
0.0032779327222797667,-7.448593703241899e-06,0.03335294651340408,-0.02312113239811862,1743779048.4756267
0.009679805976228542,-7.062858938614853e-05,0.06484345011083216,-0.07693803809237765,1743779048.5755596
0.017455682531397787,-0.00020824641208461213,0.07887545729437799,-0.07938701273444852,1743779048.6755526
0.025934831132004746,-0.0004276956500466882,0.08572166949909212,-0.08266029760356561,1743779048.7755961
0.033876822072530136,-0.0006970756597269357,0.08056942119799626,-0.08141725595598558,1743779048.8756711
0.042658120771034015,-0.0010630458697787207,0.08898852761938403,-0.07843430964022803,1743779048.9758856
0.05200623211979344,-0.0015132190306572954,0.09566322944064831,-0.06610734750960387,1743779049.075412
0.05874627988269721,-0.0018645615089109323,0.06813616505874236,-0.039988472088866904,1743779049.175625
0.06943249360970798,-0.0024569652922749505,0.07296861211050604,-0.02739076306199816,1743779049.27584
0.0805571147999405,-0.003123458010542843,0.11342669619750732,-0.036389896091997026,1743779049.3756213
0.09191483560187445,-0.0038381141910763398,0.11662133270751425,-0.030740033462794136,1743779049.4754584
0.10360920029587745,-0.004605116339462982,0.11813830945900343,-0.0267523466939703,1743779049.5758743
0.11549832166104224,-0.005419315803006239,0.12110960373605702,-0.029293661222100354,1743779049.6754553
0.12718806416691017,-0.006328886674335533,0.11850305713187204,-0.09375970111309258,1743779049.775607
0.13916011575942847,-0.00738810132788086,0.12182086659763874,-0.1073519801939482,1743779049.875425
0.15245889718014674,-0.008681801222490347,0.13525223164293268,-0.08837208901308242,1743779049.976213
0.16632740480547284,-0.010124155342632765,0.14231252972474226,-0.06792536534169107,1743779050.0758426
0.18055170634493514,-0.011700968084313666,0.14516229836137362,-0.06870056090140898,1743779050.1758003
0.1950849849697677,-0.013394281928518638,0.1476612561053053,-0.056385704636953825,1743779050.2762191
0.2099155006243172,-0.015174019855957937,0.1522967146168189,-0.035115999985998396,1743779050.3757222
0.2252511408271891,-0.017050673135087412,0.15761349508782482,-0.02379634582986369,1743779050.4759257
0.23583623095766568,-0.018362923226112125,0.10863124350377605,-0.01604732384525498,1743779050.5756488
0.25221843386628146,-0.020427904923802722,0.11229362052201494,-0.01782373366634923,1743779050.6754413
0.2680365090325628,-0.022507658422361063,0.10357969698850614,-0.059947931748297587,1743779050.7763662
0.2853309962407091,-0.025042171070291937,0.1786356720084985,-0.12957358616625347,1743779050.8753338
0.30309857921639505,-0.0278461269412527,0.18206876991228282,-0.11141928177802658,1743779050.9754083
0.3210339326844972,-0.030806916567493323,0.18309729800307165,-0.07134813565205698,1743779051.0759068
0.33833547964185634,-0.033793513803221695,0.17826523895305263,-0.07442375550398747,1743779051.1756382
0.3555729646140893,-0.03688528339462905,0.17730027268732038,-0.0662152560010196,1743779051.2756562
0.3737466915655845,-0.04026861535505179,0.1868431593024295,-0.06653671911672139,1743779051.377736
0.39355269723648256,-0.044054260494624596,0.20850074351841297,-0.049624671605570075,1743779051.4755812
0.41421575829547314,-0.04824419974961698,0.21370463391979136,-0.1135588480502762,1743779051.5754545
0.43529012935770584,-0.05280708290121274,0.21859081686301232,-0.13341325343168287,1743779051.675436
0.45667082635450407,-0.057635260210516,0.22061154992899595,-0.08929568061481664,1743779051.775909
0.47851072121975213,-0.06271345473562792,0.22606596858283745,-0.06417667703209914,1743779051.876233
0.5006573362273371,-0.06812193413957955,0.23066906892785397,-0.11195287189047712,1743779051.9763641
0.5162822621786143,-0.07200926681368174,0.16407586279627417,-0.043978775787835815,1743779052.0757089
0.5403849025034588,-0.07812957897949868,0.25846461304126034,-0.05021498392364969,1743779052.1756425
0.5648594705949314,-0.0845347996554947,0.2531775811524043,-0.07302587514119761,1743779052.2770166
0.5901000392723572,-0.09150924520989592,0.27060471772951983,-0.1407826112646852,1743779052.3754947
0.6157124054181019,-0.09886281782177284,0.27005767389112667,-0.10132404638798297,1743779052.4754229
0.6414154471196343,-0.10644848137644941,0.2720352387572677,-0.07502011378216263,1743779052.5753126
0.667781785744761,-0.11447057315726472,0.27888741511444687,-0.08475674265937032,1743779052.6755536
0.6957567825603065,-0.12343730211711992,0.29810773884208547,-0.15043519075665537,1743779052.7756038
0.7245228318511703,-0.13320233519116034,0.3079492490576693,-0.1731151243057343,1743779052.8754742
0.7540012905998188,-0.14361524515308635,0.3170485485674024,-0.12472279766336743,1743779052.9756546
0.784099343893977,-0.15460872178987012,0.32636903136665224,-0.1084103758166232,1743779053.0753093
0.8148139347719556,-0.16623965929024406,0.33063630162273183,-0.11870227513866578,1743779053.175768
0.8458552536940721,-0.17855497521779853,0.33919215756619486,-0.15947595473518347,1743779053.2756197
0.8781408062728807,-0.19202060229703619,0.35371801978001105,-0.17644908278710972,1743779053.3756793
0.900081829636715,-0.20142708156414663,0.2410486756358614,-0.099680678036646,1743779053.4760017
0.9336425609860044,-0.21633993169078275,0.3739373207016164,-0.13373781415830158,1743779053.5755823
0.968034010260904,-0.23231318355884192,0.37975861101567254,-0.16684460898848974,1743779053.676979
1.0029865210877928,-0.2494480919725336,0.3991554618581018,-0.21528906449230253,1743779053.7758758
1.0385288080465007,-0.26767061417228355,0.40760861018772837,-0.18319722242347242,1743779053.8754482
1.0737925506667862,-0.28649825332655504,0.4037835166052929,-0.16817828491090006,1743779053.9758782
1.1091691695599337,-0.30633156936059036,0.4119629332880752,-0.20888993976994166,1743779054.0754519
1.146217813812321,-0.32823200692526766,0.4343149665973692,-0.23108546548852885,1743779054.1758842
1.1843484608850254,-0.3518775738480755,0.4570814379433722,-0.21610479342319966,1743779054.2754009
1.2229602936725998,-0.37703350072169,0.4653000926685902,-0.22569091817395745,1743779054.375599
