x,y,v,w,stamp
5.399005353543639e-05,-1.0140689374150413e-06,-4.004394133303841e-05,-5.067169738489916e-07,1743711905.9832568
0.0012063406345438723,-1.0103565432207987e-06,0.03351482896787378,3.0470370953919483e-05,1743711906.282263
0.007578370156502094,1.940107645774504e-05,0.06226045862146183,0.06139648859493645,1743711906.3825836
0.014441926533152736,9.597972166941216e-05,0.07625352524811728,0.08111436329835592,1743711906.4823942
0.0222928463466204,0.0002437920741931695,0.07657953488314331,0.08218357747035762,1743711906.5824833
0.030596453696888046,0.0004674174303753021,0.08320448652757609,0.08272717688076171,1743711906.6822548
0.039781555828892146,0.0007898134289715508,0.09630034651058815,0.07812244521443798,1743711906.7821712
0.04941376482970965,0.0012015399846500871,0.09346919599859843,0.054073007033555325,1743711906.8824103
0.05943020020635453,0.001694489570983791,0.10089342049107827,0.03969638044330161,1743711906.9823465
0.07000418958931912,0.002267888690594885,0.10467015009890446,0.03402195241428579,1743711907.0823777
0.0810145704233459,0.0029103280419913438,0.10905528540133501,0.031160778194764923,1743711907.182373
0.09252841819944656,0.0036231577131806817,0.11452802173845503,0.031730098022093395,1743711907.282423
0.1044977393636064,0.00440507376680501,0.1186699142114175,0.036860352508698395,1743711907.3825357
0.11580159039137282,0.00520839175187928,0.12164823881970543,0.19434884041922296,1743711907.4824388
0.12844339344093123,0.006285011490690311,0.12566528330115687,0.16508381078438744,1743711907.5825374
0.13709946945478735,0.007117949111257744,0.1297376527406151,0.03905705395604213,1743711907.682438
0.15045934582662088,0.008483374017644442,0.13416241988029934,0.07980513755117195,1743711907.7832215
0.16424217576336636,0.009992859473892418,0.1382803097989569,0.06426633316006491,1743711907.882584
0.17841401659631198,0.01163174394639931,0.14207048074139367,0.022457639130069467,1743711907.9827607
0.19297068372387335,0.01336033160946226,0.14601750989761808,0.010560349134368414,1743711908.0827656
0.20794608375056833,0.015153333395243692,0.15079564936595247,0.02556438053917827,1743711908.1822524
0.2235365724750951,0.017043925790842095,0.15515441033178373,0.023249587034162245,1743711908.28215
0.23962245357091458,0.01902925417760776,0.16023886939136756,0.020310629181599576,1743711908.3823311
0.25464172471361946,0.020968395626613432,0.15807551006340492,0.31574715592362673,1743711908.482185
