x,y,v,w,stamp
5.8897244851205184e-05,-9.954603969757014e-07,3.6774017911910203e-06,-6.945102358696302e-08,1743775266.741765
0.0012136202073879917,-9.993478421744268e-07,0.03353403752517574,2.2353626796507378e-05,1743775266.8417065
0.003336392771415113,-1.9293233597539106e-06,0.06217347903753188,-0.08166314430171832,1743775266.941763
0.009751514428044533,-4.000861239203342e-05,0.062487510227284486,-0.05761028590046977,1743775267.0414042
0.01616846369235806,-0.00012647425111868683,0.062470838605611236,-0.06656034455545153,1743775267.14168
0.02439287729247757,-0.000302854992923568,0.08934517043325689,-0.0845687996738642,1743775267.2415743
0.03396411495689286,-0.0005858649563440364,0.09602987437304797,-0.08591153558244423,1743775267.341873
0.04255339991736958,-0.0009093720183412257,0.08177612582859117,-0.06691730845255968,1743775267.4414432
0.05147830228919874,-0.0013105980264046567,0.09322686752863371,-0.04167328461351869,1743775267.5412781
0.061494432419240276,-0.0018150846330755338,0.09987945254450971,-0.029067971379003736,1743775267.6416166
0.06849360482569955,-0.0021923227712884377,0.10488851134169079,-0.04311146194029489,1743775267.7413518
0.07950089862551125,-0.002821910809306932,0.11248563420034943,-0.03304526203882636,1743775267.8413913
0.09108439191111828,-0.003522053983243844,0.11471627228952097,-0.027473931048640935,1743775267.9415417
0.10283768091387459,-0.0042654087439956785,0.11577996600428334,-0.027899168500868588,1743775268.0415862
0.11501649420585819,-0.0050696504538372275,0.12104551178710389,-0.03148902497357349,1743775268.141546
0.12728843978911283,-0.005935317368586622,0.12006997094575696,-0.17214874287003806,1743775268.2416534
0.1397995137500819,-0.006978567210539036,0.12435192038037467,-0.14398783387021039,1743775268.3415682
0.15172849235586808,-0.008099108913430974,0.12972327519606694,0.0642837280186951,1743775268.4417503
0.1656799726289534,-0.009450506571994317,0.13868056691152697,-0.023040342093385856,1743775268.5412686
0.18000785334179625,-0.010940899280988558,0.14209857758081929,-0.07286911093806302,1743775268.6414483
0.1947227126325751,-0.012573064686889035,0.14608924752301794,-0.04936086595878521,1743775268.7420433
0.20981195677104672,-0.01431718498504819,0.14977801474591304,-0.005154853883434175,1743775268.841485
0.22518573272930711,-0.016128259581817416,0.15260730583749213,-0.026328274142450977,1743775268.9413512
0.24102069347485802,-0.018042279902451254,0.15800387256775394,-0.04316752565554615,1743775269.0420525
0.25752734490266116,-0.02009898604800553,0.16507182974396536,-0.028629605628197368,1743775269.1413379
0.2733372714654813,-0.022135653580525164,0.16843488053696126,-0.14041944099267953,1743775269.2414134
0.28496891919713513,-0.02374632326772656,0.17468371611935302,-0.12668266524685584,1743775269.341833
0.3025988175646015,-0.02638286087529201,0.1735906480822573,-0.02590975400854191,1743775269.441833
0.32097648564185,-0.029277225140384402,0.18556508967075683,-0.08643169659712761,1743775269.5416105
0.3398706634032492,-0.03240283162653444,0.19085309212073714,-0.08748509088737576,1743775269.6412337
0.358628221073243,-0.03565038092698448,0.18420260430723545,-0.06971340132791276,1743775269.7415962
0.3767995683656617,-0.03892366463481043,0.1794628711293591,-0.04023186881666365,1743775269.8414035
0.39569289672081753,-0.042424663886184,0.19518117892805287,-0.02424591546246894,1743775269.9415665
0.41618869581679385,-0.046333205811816595,0.21128982413198444,-0.1765272247732785,1743775270.0417004
0.43781660556614566,-0.050764495949769506,0.21821020383037562,-0.1568124399387082,1743775270.1416714
0.4595159334498869,-0.05550111309234084,0.2228990364822033,-0.032458339430158814,1743775270.2418113
0.4819620519832228,-0.060567214983749076,0.2262329862005421,-0.059122544928301685,1743775270.3420777
0.504818066458242,-0.0659169666896257,0.23144507203705467,-0.08655019220052583,1743775270.4415216
0.5281445023941878,-0.07157893459072219,0.2405580939169549,-0.06791876956267597,1743775270.541425
0.5523748837730789,-0.07766814779712217,0.25035806461519694,-0.16231536288114434,1743775270.6414008
0.5776307863652199,-0.08439112122698053,0.2583138398618884,-0.14217977109602498,1743775270.7414784
0.6030085759882771,-0.09150123695081733,0.2655405019889039,-0.05097332040949769,1743775270.8414288
0.620623048241538,-0.09656467319739609,0.2729334851298197,-0.10834498101133055,1743775270.9414287
0.6475351923272463,-0.10454209621336522,0.2800294216394595,-0.10635810908004487,1743775271.0415354
0.6746904495431998,-0.1128848256126413,0.27501867716135553,-0.168637590461592,1743775271.1417024
0.7030553619720189,-0.12208829593065605,0.29774676441848136,-0.13558762115471323,1743775271.2415872
0.7313379575487587,-0.13174698640797994,0.28997947706400484,-0.06896111620690813,1743775271.343143
0.7587480137254171,-0.14142912796627607,0.2824121609300192,-0.10891711368840254,1743775271.441431
0.7875538399361056,-0.1519785449982234,0.306107850135901,-0.12398818916384909,1743775271.541589
0.8184591981199317,-0.16371279524231896,0.3284518493849599,-0.11431110523266308,1743775271.6415746
0.8505844119100803,-0.17636956590863578,0.3386011046279224,-0.18555019557365116,1743775271.7417006
0.883116302761547,-0.18982878603862632,0.3473704871672917,-0.17404891792142715,1743775271.8417718
0.9159446658794715,-0.20405608323446664,0.3515332792065191,-0.12139326298441357,1743775271.9413514
0.9491941046798866,-0.21903303982176814,0.35964260669881776,-0.15234512473315687,1743775272.0419388
0.983017774645625,-0.23495088239289025,0.37519146033118767,-0.2492109710131715,1743775272.141453
1.018278059743657,-0.2524901009986495,0.39011954246580915,-0.21714422607774067,1743775272.2415326
1.0542959778024033,-0.2713240865000707,0.40145728610399745,-0.1462377791694557,1743775272.341466
1.0909905076438675,-0.29134475151491457,0.413024004630307,-0.2260278242638029,1743775272.4415567
1.1157756054266081,-0.30545863091303865,0.4244864398788738,-0.21480972672808177,1743775272.5412724
1.153337754577342,-0.3277677028546703,0.43402836771186876,-0.1791750357232174,1743775272.6416922
1.1913586175452482,-0.3513895538080503,0.44692705338037414,-0.2218481117072866,1743775272.7416577
1.2300338187872317,-0.3765798055416887,0.4622343543439136,-0.22021674047361914,1743775272.8413615
1.2683042477069517,-0.40272283523959124,0.45025368892033946,-0.1990329256332288,1743775272.941311
1.3050123063838541,-0.42896399825141734,0.43841791750344306,-0.2100095178652149,1743775273.0415208
1.342688684694585,-0.45716401463283596,0.4729219849758055,-0.227276438357737,1743775273.1414285
1.3825101787924243,-0.4883869918541092,0.5076122412365471,-0.23534222880556446,1743775273.2415636
1.4231745095342887,-0.5218558591972943,0.5206554436684719,-0.2541903913592494,1743775273.3415093
1.4639861898895816,-0.5572286894012988,0.5341046984557185,-0.22602267458640407,1743775273.4416099
1.5047289715713914,-0.5943578787907082,0.5433587798993047,-0.24047312600827545,1743775273.541626
1.5449541668853817,-0.6329386095610017,0.5530639192384696,-0.24706672692942222,1743775273.6412175
1.585588333046053,-0.6739850823524621,0.5727440986716836,-0.26754817648649254,1743775273.741653
1.6263936589161747,-0.7176117480594227,0.5919866740114562,-0.3447865139553821,1743775273.8414228
1.6669331543703272,-0.7638414894634563,0.6079429428252808,-0.2798701195011316,1743775273.9416673
1.7071772479504896,-0.8125570013439622,0.6251173599520192,-0.303223242614835,1743775274.0412667
1.7468406153038751,-0.8636967478348732,0.6391207794642918,-0.2973851214260638,1743775274.1413932
1.7728953056969197,-0.8991130006674384,0.6539794942272289,-0.32371073297242997,1743775274.241618
1.8112639209272636,-0.9543535808742457,0.6703044246049826,-0.2982073620312727,1743775274.341248
1.8487459238547215,-1.0121350889354221,0.6852354872065649,-0.3518673398041166,1743775274.441574
1.884107469689112,-1.0711676262720613,0.6706202355285034,-0.46257238646687554,1743775274.541518
1.9160973632590996,-1.1300401559497228,0.6505965988750761,-0.25428499053443315,1743775274.6415327
1.9463898712223429,-1.1901705109912069,0.6642632703413858,-0.28212002498765104,1743775274.7416825
1.9761267146516708,-1.2540418921710794,0.7097599940105835,-0.33925120056897856,1743775274.8422208
2.0055111777298964,-1.323208136998005,0.7582308879269244,-0.3872715828623177,1743775274.941364
2.0332486588648373,-1.3961445337979874,0.770237729600025,-0.3479739058049919,1743775275.0415795
2.0585336846030966,-1.4711119202846177,0.7794668321754366,-0.411279016639736,1743775275.1414175
2.081092048844308,-1.5481498516693517,0.7918941593687541,-0.37108220340335846,1743775275.2419114
2.100953573669338,-1.6273981315366988,0.8052908874290015,-0.4549944174960041,1743775275.3420737
2.117649724522598,-1.70921917062377,0.827313202970571,-0.39209264168006197,1743775275.4412668
2.131533519297829,-1.7940639058253411,0.8505090450608208,-0.21404629924644655,1743775275.5413027
2.1430594742911584,-1.8811278852820401,0.8688347052098552,-0.5350819270892601,1743775275.6426318
2.1505780923191247,-1.9699854170935382,0.87802284378385,-0.44509263731789606,1743775275.7413685
2.153432820633516,-2.030239929652167,0.8933857442417388,-0.4645167107213548,1743775275.841263
2.154138082986363,-2.121788401232186,0.905436612632582,-0.47222670339681133,1743775275.9412935
2.1503283555238863,-2.21458165231089,0.9340702694051918,-0.331967488685712,1743775276.0417318
2.1428129078082137,-2.3095482272365713,0.9374068128602254,-0.6135462178124156,1743775276.14157
2.130175303412214,-2.4056040286944245,0.9540474771077493,-0.4488088167405716,1743775276.2413545
2.113023440373177,-2.5000509485897706,0.9350210358122606,-0.11343210625672967,1743775276.3417692
2.092919347115426,-2.5941143220600194,0.9507908832690491,-0.5582168326321635,1743775276.441938
2.067331724663637,-2.6897503723749927,0.9849833296459004,-0.5672854963258668,1743775276.541553
2.0375181868035535,-2.7816820430477938,0.911792449826349,-0.5157329668035008,1743775276.6422112
2.0066875608661054,-2.862101512852864,0.811736388509237,-0.4880315854452808,1743775276.741446
1.975937086014679,-2.9315019129667337,0.7107679904180173,-0.47548411064187673,1743775276.8418307
1.9464723646546014,-2.9900415855174014,0.608179997881475,-0.4885059184973256,1743775276.9415476
1.9192363350104624,-3.038065805040299,0.5090373175433401,-0.44660172624567473,1743775277.041263
1.9013123823974227,-3.06703439372779,0.4997651548162825,-0.6027993252292823,1743775277.14137
1.8621948267700434,-3.1227933602441453,0.5003964544978077,-0.4983678820755755,1743775277.2416606
1.8412770137745569,-3.14952496418586,0.5107649649152717,-0.2671877104067991,1743775277.3415344
1.808832106811399,-3.188994823078719,0.4910014173601936,-0.5828419987896485,1743775277.4417424
1.7741963011201793,-3.227852385553308,0.5266737158258463,-0.470937555021572,1743775277.5418272
1.731309203073101,-3.2716624906571163,0.6368397732465454,-0.4290526960150798,1743775277.6421869
1.6786068986802414,-3.3205322550328944,0.7389174595907102,-0.4618909391098923,1743775277.7428832
1.6156846059436272,-3.3735375216868757,0.8405050030653378,-0.4704829178677508,1743775277.8420138
1.542231815963332,-3.429672739984096,0.9377837997771408,-0.4409228719590859,1743775277.9415627
1.4622745935351236,-3.486592186689567,0.9607691666379673,-0.15171138128574227,1743775278.0413496
1.3810238323654889,-3.542868029503163,0.9691790675078509,0.00357787056452339,1743775278.1415102
1.2988995539807513,-3.598884969973023,0.9797727533649663,-0.04253904085778207,1743775278.2416506
1.2161259945334384,-3.6545764424983807,0.9800493526359457,-0.016085728317836327,1743775278.3414578
1.1334784346406572,-3.710019174157318,0.9787772824156387,0.17767126908717262,1743775278.4420888
1.051137287289103,-3.7660898915634244,0.9829695954370943,-0.21708824354104683,1743775278.5418358
0.9676709035554176,-3.821365929844532,0.9866712783222726,-0.2670644607282509,1743775278.6413682
0.8826116840544285,-3.8755985170668623,0.9939374843660633,-0.14761224543511398,1743775278.7418044
0.7997238103981426,-3.926833700595822,0.9189467237280022,-0.16527317303387956,1743775278.8412805
0.7251739911796532,-3.9713076637641738,0.8170179582622454,-0.15670056037154628,1743775278.9413419
